"dset_filename" "initial_date" "final_date" "length_in_days" "total_na"
"2736" "MAC002741.csv" 2012-05-08 09:30:00 2014-02-28 00:00:00 660.604166666667 5
"2737" "MAC002742.csv" 2012-05-08 09:30:00 2014-02-28 00:00:00 660.604166666667 193
"2738" "MAC002743.csv" 2012-05-08 09:30:00 2014-02-28 00:00:00 660.604166666667 99
"2739" "MAC002744.csv" 2012-05-08 09:30:00 2014-02-08 00:00:00 640.604166666667 12
"2740" "MAC002745.csv" 2012-05-09 14:00:00 2014-02-28 00:00:00 659.416666666667 145
"2741" "MAC002746.csv" 2012-05-09 14:00:00 2014-02-28 00:00:00 659.416666666667 113
"2742" "MAC002747.csv" 2012-05-09 14:00:00 2014-02-28 00:00:00 659.416666666667 5
"2743" "MAC002748.csv" 2012-05-09 14:30:00 2014-02-28 00:00:00 659.395833333333 8
"2744" "MAC002749.csv" 2012-05-10 08:00:00 2014-02-28 00:00:00 658.666666666667 2
"2745" "MAC002750.csv" 2012-05-10 08:00:00 2014-02-28 00:00:00 658.666666666667 105
"2746" "MAC002751.csv" 2012-05-10 08:30:00 2014-02-28 00:00:00 658.645833333333 52
"2747" "MAC002752.csv" 2012-05-10 08:30:00 2014-02-28 00:00:00 658.645833333333 97
"2748" "MAC002753.csv" 2012-05-10 08:30:00 2014-02-28 00:00:00 658.645833333333 96
"2749" "MAC002754.csv" 2012-05-10 08:30:00 2014-02-28 00:00:00 658.645833333333 99
"2750" "MAC002755.csv" 2012-05-10 08:30:00 2014-02-28 00:00:00 658.645833333333 243
"2751" "MAC002756.csv" 2012-05-10 08:30:00 2014-02-28 00:00:00 658.645833333333 96
"2752" "MAC002757.csv" 2012-05-10 09:00:00 2014-02-28 00:00:00 658.625 104
"2753" "MAC002758.csv" 2012-05-10 09:00:00 2014-02-28 00:00:00 658.625 56
"2754" "MAC002759.csv" 2012-05-10 09:00:00 2014-02-28 00:00:00 658.625 99
"2755" "MAC002760.csv" 2012-05-10 09:00:00 2014-02-28 00:00:00 658.625 0
"2756" "MAC002761.csv" 2012-05-10 09:30:00 2014-02-28 00:00:00 658.604166666667 60
"2757" "MAC002762.csv" 2012-05-10 09:30:00 2014-02-28 00:00:00 658.604166666667 29
"2758" "MAC002763.csv" 2012-05-10 09:30:00 2014-02-28 00:00:00 658.604166666667 2
"2759" "MAC002764.csv" 2012-05-10 09:00:00 2014-02-28 00:00:00 658.625 108
"2760" "MAC002765.csv" 2012-05-10 09:30:00 2014-02-28 00:00:00 658.604166666667 99
"2761" "MAC002766.csv" 2012-05-10 09:30:00 2014-02-28 00:00:00 658.604166666667 101
"2762" "MAC002767.csv" 2012-05-10 09:30:00 2013-09-18 00:00:00 495.604166666667 52
"2763" "MAC002768.csv" 2012-05-10 09:30:00 2014-02-28 00:00:00 658.604166666667 148
"2764" "MAC002769.csv" 2012-05-10 09:30:00 2013-08-21 23:30:00 468.583333333333 6
"2765" "MAC002770.csv" 2012-05-10 09:30:00 2014-02-28 00:00:00 658.604166666667 149
"2766" "MAC002771.csv" 2012-05-10 10:00:00 2014-02-28 00:00:00 658.583333333333 99
"2767" "MAC002772.csv" 2012-05-10 10:00:00 2014-02-28 00:00:00 658.583333333333 155
"2768" "MAC002773.csv" 2012-05-10 10:00:00 2013-05-02 00:00:00 356.583333333333 144
"2769" "MAC002774.csv" 2012-05-10 10:30:00 2014-02-06 00:00:00 636.5625 57
"2770" "MAC002775.csv" 2012-05-10 10:30:00 2014-02-28 00:00:00 658.5625 4
"2771" "MAC002776.csv" 2012-05-10 10:30:00 2014-02-28 00:00:00 658.5625 48
"2772" "MAC002777.csv" 2012-05-10 10:30:00 2014-02-28 00:00:00 658.5625 20
"2773" "MAC002778.csv" 2012-05-10 10:30:00 2013-10-29 00:00:00 536.5625 54
"2774" "MAC002779.csv" 2012-05-10 10:30:00 2014-02-28 00:00:00 658.5625 154
"2775" "MAC002780.csv" 2012-05-10 10:30:00 2014-02-28 00:00:00 658.5625 149
"2776" "MAC002781.csv" 2012-05-10 10:30:00 2014-02-28 00:00:00 658.5625 147
"2777" "MAC002782.csv" 2012-05-10 10:30:00 2014-02-28 00:00:00 658.5625 3
"2778" "MAC002783.csv" 2012-05-10 11:00:00 2014-02-28 00:00:00 658.541666666667 1
"2779" "MAC002784.csv" 2012-05-10 10:30:00 2014-02-28 00:00:00 658.5625 146
"2780" "MAC002785.csv" 2012-05-10 11:00:00 2014-02-28 00:00:00 658.541666666667 1
"2781" "MAC002786.csv" 2012-05-10 11:00:00 2014-02-28 00:00:00 658.541666666667 96
"2782" "MAC002787.csv" 2012-05-10 11:00:00 2014-02-28 00:00:00 658.541666666667 101
"2783" "MAC002788.csv" 2012-05-10 11:00:00 2014-02-28 00:00:00 658.541666666667 1
"2784" "MAC002789.csv" 2012-06-27 00:30:00 2014-02-28 00:00:00 610.979166666667 102
"2785" "MAC002790.csv" 2012-05-10 11:30:00 2014-02-28 00:00:00 658.520833333333 98
"2786" "MAC002791.csv" 2012-05-10 11:30:00 2014-02-28 00:00:00 658.520833333333 2
"2787" "MAC002792.csv" 2012-05-10 11:30:00 2014-02-28 00:00:00 658.520833333333 122
"2788" "MAC002793.csv" 2012-05-10 11:30:00 2014-02-28 00:00:00 658.520833333333 50
"2789" "MAC002794.csv" 2012-05-10 11:30:00 2014-02-28 00:00:00 658.520833333333 103
"2790" "MAC002795.csv" 2012-05-10 11:30:00 2014-02-28 00:00:00 658.520833333333 13
"2791" "MAC002796.csv" 2013-02-14 00:30:00 2014-02-28 00:00:00 378.979166666667 0
"2792" "MAC002797.csv" 2012-05-10 12:00:00 2014-02-28 00:00:00 658.5 100
"2793" "MAC002798.csv" 2012-05-10 12:30:00 2014-02-28 00:00:00 658.479166666667 149
"2794" "MAC002799.csv" 2012-05-10 12:30:00 2014-02-28 00:00:00 658.479166666667 1
"2795" "MAC002800.csv" 2012-05-10 12:30:00 2014-02-28 00:00:00 658.479166666667 51
"2796" "MAC002801.csv" 2012-05-10 12:30:00 2013-05-03 00:00:00 357.479166666667 104
"2797" "MAC002802.csv" 2012-05-10 12:30:00 2014-02-28 00:00:00 658.479166666667 103
"2798" "MAC002803.csv" 2012-05-10 13:00:00 2014-02-28 00:00:00 658.458333333333 145
"2799" "MAC002804.csv" 2012-05-10 13:00:00 2013-09-20 00:00:00 497.458333333333 194
"2800" "MAC002805.csv" 2012-05-10 13:00:00 2014-02-28 00:00:00 658.458333333333 100
"2801" "MAC002806.csv" 2012-05-10 13:00:00 2014-02-28 00:00:00 658.458333333333 49
"2802" "MAC002807.csv" 2012-05-10 13:30:00 2014-02-28 00:00:00 658.4375 162
"2803" "MAC002808.csv" 2012-05-10 13:30:00 2014-02-28 00:00:00 658.4375 57
"2804" "MAC002809.csv" 2012-05-10 13:30:00 2014-02-28 00:00:00 658.4375 8
"2805" "MAC002810.csv" 2012-05-10 14:00:00 2014-02-28 00:00:00 658.416666666667 193
"2806" "MAC002811.csv" 2012-05-10 15:00:00 2014-02-28 00:00:00 658.375 148
"2807" "MAC002812.csv" 2012-05-11 08:00:00 2014-02-28 00:00:00 657.666666666667 119
"2808" "MAC002813.csv" 2012-05-11 08:00:00 2014-02-28 00:00:00 657.666666666667 79
"2809" "MAC002814.csv" 2012-05-11 08:00:00 2014-02-28 00:00:00 657.666666666667 105
"2810" "MAC002815.csv" 2012-05-11 08:00:00 2013-05-17 00:00:00 370.666666666667 6
"2811" "MAC002816.csv" 2012-05-11 08:00:00 2014-02-28 00:00:00 657.666666666667 98
"2812" "MAC002817.csv" 2012-05-11 08:00:00 2014-02-28 00:00:00 657.666666666667 13
"2813" "MAC002818.csv" 2012-05-11 08:00:00 2014-02-28 00:00:00 657.666666666667 98
"2814" "MAC002819.csv" 2012-05-11 08:30:00 2014-02-28 00:00:00 657.645833333333 152
"2815" "MAC002820.csv" 2012-05-11 08:30:00 2014-02-28 00:00:00 657.645833333333 147
"2816" "MAC002821.csv" 2012-05-11 08:30:00 2014-02-28 00:00:00 657.645833333333 145
"2817" "MAC002822.csv" 2012-05-11 08:30:00 2014-02-28 00:00:00 657.645833333333 49
"2818" "MAC002823.csv" 2012-05-11 08:30:00 2014-02-28 00:00:00 657.645833333333 2
"2819" "MAC002824.csv" 2012-05-11 08:30:00 2014-02-28 00:00:00 657.645833333333 46
"2820" "MAC002825.csv" 2012-05-11 09:00:00 2014-02-28 00:00:00 657.625 625
"2821" "MAC002826.csv" 2012-05-11 09:00:00 2014-02-28 00:00:00 657.625 150
"2822" "MAC002827.csv" 2012-05-11 09:00:00 2014-02-28 00:00:00 657.625 114
"2823" "MAC002828.csv" 2012-05-11 09:00:00 2014-02-28 00:00:00 657.625 105
"2824" "MAC002829.csv" 2012-05-11 09:00:00 2014-02-28 00:00:00 657.625 5
"2825" "MAC002830.csv" 2012-05-11 09:00:00 2014-02-28 00:00:00 657.625 98
"2826" "MAC002831.csv" 2012-05-11 09:00:00 2014-02-28 00:00:00 657.625 144
"2827" "MAC002832.csv" 2012-05-11 09:00:00 2014-02-28 00:00:00 657.625 582
"2828" "MAC002833.csv" 2012-05-11 09:00:00 2014-02-28 00:00:00 657.625 194
"2829" "MAC002834.csv" 2012-05-11 09:00:00 2014-02-28 00:00:00 657.625 23
"2830" "MAC002835.csv" 2012-05-11 09:30:00 2013-07-22 00:00:00 436.604166666667 98
"2831" "MAC002836.csv" 2012-05-11 09:00:00 2013-08-21 23:30:00 467.604166666667 50
"2832" "MAC002837.csv" 2012-05-11 09:30:00 2014-02-28 00:00:00 657.604166666667 52
"2833" "MAC002838.csv" 2012-05-11 09:30:00 2014-02-28 00:00:00 657.604166666667 197
"2834" "MAC002839.csv" 2012-05-11 09:30:00 2014-02-28 00:00:00 657.604166666667 104
"2835" "MAC002840.csv" 2012-05-11 09:30:00 2014-02-28 00:00:00 657.604166666667 195
"2836" "MAC002841.csv" 2012-05-11 09:30:00 2014-02-28 00:00:00 657.604166666667 98
"2837" "MAC002842.csv" 2012-05-11 09:30:00 2013-01-30 00:00:00 263.604166666667 50
"2838" "MAC002843.csv" 2012-05-11 10:00:00 2014-02-28 00:00:00 657.583333333333 104
"2839" "MAC002844.csv" 2012-05-11 10:00:00 2013-07-07 23:30:00 422.5625 53
"2840" "MAC002845.csv" 2012-05-11 10:00:00 2014-02-28 00:00:00 657.583333333333 98
"2841" "MAC002846.csv" 2012-05-11 10:00:00 2014-02-28 00:00:00 657.583333333333 147
"2842" "MAC002847.csv" 2012-05-11 10:00:00 2013-11-20 00:00:00 557.583333333333 64
"2843" "MAC002848.csv" 2012-05-11 10:00:00 2014-02-28 00:00:00 657.583333333333 1
"2844" "MAC002849.csv" 2012-05-11 10:00:00 2014-02-28 00:00:00 657.583333333333 53
"2845" "MAC002850.csv" 2012-05-11 10:00:00 2014-02-28 00:00:00 657.583333333333 99
"2846" "MAC002851.csv" 2012-05-11 10:00:00 2014-02-28 00:00:00 657.583333333333 55
"2847" "MAC002852.csv" 2012-05-11 10:00:00 2014-02-17 00:00:00 646.583333333333 57
"2848" "MAC002853.csv" 2012-05-11 10:00:00 2014-02-28 00:00:00 657.583333333333 3
"2849" "MAC002854.csv" 2012-05-11 10:00:00 2014-02-28 00:00:00 657.583333333333 51
"2850" "MAC002855.csv" 2012-05-11 10:00:00 2013-11-18 23:30:00 556.5625 50
"2851" "MAC002856.csv" 2012-05-11 10:30:00 2014-02-28 00:00:00 657.5625 96
"2852" "MAC002857.csv" 2012-05-11 10:30:00 2014-02-28 00:00:00 657.5625 99
"2853" "MAC002858.csv" 2012-05-11 10:30:00 2014-02-28 00:00:00 657.5625 3
"2854" "MAC002859.csv" 2012-05-11 11:00:00 2014-02-28 00:00:00 657.541666666667 98
"2855" "MAC002860.csv" 2012-05-12 00:30:00 2014-02-28 00:00:00 656.979166666667 99
"2856" "MAC002861.csv" 2012-05-11 11:00:00 2014-02-28 00:00:00 657.541666666667 144
"2857" "MAC002862.csv" 2012-05-11 11:00:00 2014-02-28 00:00:00 657.541666666667 1
"2858" "MAC002863.csv" 2012-05-11 11:00:00 2014-02-28 00:00:00 657.541666666667 2
"2859" "MAC002864.csv" 2012-05-11 11:30:00 2014-02-28 00:00:00 657.520833333333 150
"2860" "MAC002865.csv" 2012-05-11 11:30:00 2014-02-28 00:00:00 657.520833333333 146
"2861" "MAC002866.csv" 2012-05-11 11:30:00 2014-02-28 00:00:00 657.520833333333 65
"2862" "MAC002867.csv" 2012-05-11 11:30:00 2013-08-03 00:00:00 448.520833333333 49
"2863" "MAC002868.csv" 2012-05-11 11:30:00 2014-02-28 00:00:00 657.520833333333 1353
"2864" "MAC002869.csv" 2012-05-11 11:30:00 2014-02-28 00:00:00 657.520833333333 107
"2865" "MAC002870.csv" 2012-05-12 00:30:00 2014-02-28 00:00:00 656.979166666667 110
"2866" "MAC002871.csv" 2012-05-11 12:00:00 2014-02-15 00:00:00 644.5 60
"2867" "MAC002872.csv" 2012-05-11 12:00:00 2014-02-28 00:00:00 657.5 101
"2868" "MAC002873.csv" 2012-05-11 12:00:00 2014-02-28 00:00:00 657.5 103
"2869" "MAC002874.csv" 2012-05-11 12:00:00 2014-02-28 00:00:00 657.5 98
"2870" "MAC002875.csv" 2012-06-30 09:00:00 2014-02-28 00:00:00 607.625 99
"2871" "MAC002876.csv" 2012-06-30 09:00:00 2014-02-28 00:00:00 607.625 98
"2872" "MAC002877.csv" 2012-06-30 09:00:00 2014-02-28 00:00:00 607.625 244
"2873" "MAC002878.csv" 2012-06-30 09:30:00 2014-02-28 00:00:00 607.604166666667 3
"2874" "MAC002879.csv" 2012-06-30 10:30:00 2014-02-26 00:00:00 605.5625 98
"2875" "MAC002880.csv" 2012-06-30 11:00:00 2014-02-28 00:00:00 607.541666666667 86
"2876" "MAC002881.csv" 2012-06-30 11:30:00 2014-02-28 00:00:00 607.520833333333 100
"2877" "MAC002882.csv" 2012-06-30 12:00:00 2014-02-28 00:00:00 607.5 101
"2878" "MAC002883.csv" 2012-07-02 08:00:00 2014-02-28 00:00:00 605.666666666667 49
"2879" "MAC002884.csv" 2012-07-02 08:00:00 2014-02-28 00:00:00 605.666666666667 98
"2880" "MAC002885.csv" 2012-07-02 08:00:00 2014-02-28 00:00:00 605.666666666667 101
"2881" "MAC002886.csv" 2012-07-02 08:30:00 2014-02-28 00:00:00 605.645833333333 103
"2882" "MAC002887.csv" 2012-07-02 08:30:00 2013-12-23 00:00:00 538.645833333333 102
"2883" "MAC002888.csv" 2012-07-02 08:30:00 2014-02-28 00:00:00 605.645833333333 243
"2884" "MAC002889.csv" 2012-07-02 08:30:00 2014-02-28 00:00:00 605.645833333333 102
"2885" "MAC002890.csv" 2012-07-02 09:00:00 2014-02-28 00:00:00 605.625 99
"2886" "MAC002891.csv" 2012-07-02 09:00:00 2014-02-28 00:00:00 605.625 96
"2887" "MAC002892.csv" 2012-07-02 09:00:00 2014-02-28 00:00:00 605.625 7
"2888" "MAC002893.csv" 2012-07-02 09:00:00 2014-02-28 00:00:00 605.625 97
"2889" "MAC002894.csv" 2012-07-02 09:00:00 2014-02-28 00:00:00 605.625 101
"2890" "MAC002895.csv" 2012-07-02 09:00:00 2014-02-28 00:00:00 605.625 98
"2891" "MAC002896.csv" 2012-07-02 09:30:00 2014-02-28 00:00:00 605.604166666667 104
"2892" "MAC002897.csv" 2012-07-02 09:30:00 2013-08-02 23:30:00 396.583333333333 99
"2893" "MAC002898.csv" 2012-07-02 09:30:00 2014-02-28 00:00:00 605.604166666667 102
"2894" "MAC002899.csv" 2012-07-02 09:30:00 2014-02-28 00:00:00 605.604166666667 48
"2895" "MAC002900.csv" 2012-07-02 09:30:00 2014-02-28 00:00:00 605.604166666667 53
"2896" "MAC002901.csv" 2012-07-02 09:30:00 2014-02-28 00:00:00 605.604166666667 98
"2897" "MAC002902.csv" 2012-07-02 10:00:00 2014-02-28 00:00:00 605.583333333333 4
"2898" "MAC002903.csv" 2012-07-04 00:30:00 2014-02-28 00:00:00 603.979166666667 64
"2899" "MAC002904.csv" 2012-07-02 10:00:00 2014-02-28 00:00:00 605.583333333333 104
"2900" "MAC002905.csv" 2012-07-02 10:00:00 2014-02-28 00:00:00 605.583333333333 101
"2901" "MAC002906.csv" 2012-07-02 10:00:00 2014-02-28 00:00:00 605.583333333333 1
"2902" "MAC002907.csv" 2012-07-02 10:00:00 2014-02-28 00:00:00 605.583333333333 100
"2903" "MAC002908.csv" 2012-07-02 10:30:00 2014-02-28 00:00:00 605.5625 99
"2904" "MAC002909.csv" 2012-07-02 10:30:00 2014-02-25 00:00:00 602.5625 96
"2905" "MAC002910.csv" 2012-07-02 11:00:00 2014-02-28 00:00:00 605.541666666667 1
"2906" "MAC002911.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 3
"2907" "MAC002912.csv" 2012-07-02 11:00:00 2014-02-28 00:00:00 605.541666666667 145
"2908" "MAC002913.csv" 2012-07-02 11:00:00 2014-02-28 00:00:00 605.541666666667 4
"2909" "MAC002914.csv" 2012-07-02 11:00:00 2014-02-28 00:00:00 605.541666666667 102
"2910" "MAC002915.csv" 2012-07-02 11:00:00 2014-02-28 00:00:00 605.541666666667 98
"2911" "MAC002916.csv" 2012-07-02 11:30:00 2014-02-28 00:00:00 605.520833333333 4
"2912" "MAC002917.csv" 2012-07-02 11:30:00 2014-02-28 00:00:00 605.520833333333 99
"2913" "MAC002918.csv" 2012-07-02 11:30:00 2014-02-28 00:00:00 605.520833333333 48
"2914" "MAC002919.csv" 2012-07-02 12:00:00 2014-02-28 00:00:00 605.5 441
"2915" "MAC002920.csv" 2012-07-02 12:00:00 2014-02-28 00:00:00 605.5 107
"2916" "MAC002921.csv" 2012-07-02 12:00:00 2014-02-28 00:00:00 605.5 155
"2917" "MAC002922.csv" 2012-07-02 12:00:00 2014-02-28 00:00:00 605.5 111
"2918" "MAC002923.csv" 2012-07-02 12:00:00 2014-02-28 00:00:00 605.5 2
"2919" "MAC002924.csv" 2012-07-02 12:30:00 2014-02-28 00:00:00 605.479166666667 99
"2920" "MAC002925.csv" 2012-07-02 12:30:00 2013-07-19 00:00:00 381.479166666667 4
"2921" "MAC002926.csv" 2012-07-02 12:30:00 2013-08-02 23:30:00 396.458333333333 96
"2922" "MAC002927.csv" 2012-07-02 12:30:00 2014-02-28 00:00:00 605.479166666667 105
"2923" "MAC002928.csv" 2012-07-02 13:00:00 2014-02-28 00:00:00 605.458333333333 102
"2924" "MAC002929.csv" 2012-07-02 13:00:00 2014-02-28 00:00:00 605.458333333333 98
"2925" "MAC002930.csv" 2012-07-02 13:00:00 2014-02-28 00:00:00 605.458333333333 100
"2926" "MAC002931.csv" 2012-07-02 13:30:00 2014-02-28 00:00:00 605.4375 99
"2927" "MAC002932.csv" 2012-07-02 14:00:00 2014-02-28 00:00:00 605.416666666667 10
"2928" "MAC002933.csv" 2012-07-02 14:00:00 2014-02-28 00:00:00 605.416666666667 100
"2929" "MAC002934.csv" 2012-07-02 14:00:00 2014-02-28 00:00:00 605.416666666667 96
"2930" "MAC002935.csv" 2012-07-02 14:00:00 2014-02-28 00:00:00 605.416666666667 51
"2931" "MAC002936.csv" 2012-07-02 14:30:00 2014-02-28 00:00:00 605.395833333333 327
"2932" "MAC002937.csv" 2012-07-02 14:30:00 2014-02-28 00:00:00 605.395833333333 3
"2933" "MAC002938.csv" 2012-07-02 15:00:00 2014-02-28 00:00:00 605.375 99
"2934" "MAC002939.csv" 2012-07-02 15:30:00 2014-02-28 00:00:00 605.354166666667 101
"2935" "MAC002940.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 0
"2936" "MAC002941.csv" 2012-07-03 08:00:00 2014-02-28 00:00:00 604.666666666667 59
"2937" "MAC002942.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 99
"2938" "MAC002943.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 20
"2939" "MAC002944.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 3
"2940" "MAC002945.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 3
"2941" "MAC002946.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 1
"2942" "MAC002947.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 6
"2943" "MAC002948.csv" 2012-07-03 09:00:00 2014-02-28 00:00:00 604.625 52
"2944" "MAC002949.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 0
"2945" "MAC002950.csv" 2012-07-03 09:00:00 2014-02-28 00:00:00 604.625 5
"2946" "MAC002951.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 2
"2947" "MAC002952.csv" 2012-07-03 09:00:00 2014-02-27 20:00:00 604.458333333333 1021
"2948" "MAC002953.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 2
"2949" "MAC002954.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 5
"2950" "MAC002955.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 289
"2951" "MAC002956.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 32
"2952" "MAC002957.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 2
"2953" "MAC002958.csv" 2012-07-03 10:00:00 2014-02-28 00:00:00 604.583333333333 49
"2954" "MAC002959.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 4
"2955" "MAC002960.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 3
"2956" "MAC002961.csv" 2012-07-03 10:30:00 2014-02-28 00:00:00 604.5625 53
"2957" "MAC002962.csv" 2012-07-03 10:30:00 2014-02-28 00:00:00 604.5625 96
"2958" "MAC002963.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 6
"2959" "MAC002964.csv" 2012-07-03 10:30:00 2014-02-28 00:00:00 604.5625 4
"2960" "MAC002965.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 4
"2961" "MAC002966.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 0
"2962" "MAC002967.csv" 2012-07-03 11:00:00 2014-02-28 00:00:00 604.541666666667 96
"2963" "MAC002968.csv" 2012-07-03 11:00:00 2014-02-28 00:00:00 604.541666666667 96
"2964" "MAC002969.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 0
"2965" "MAC002970.csv" 2012-07-03 11:00:00 2014-02-28 00:00:00 604.541666666667 9
"2966" "MAC002971.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 5
"2967" "MAC002972.csv" 2012-07-03 11:00:00 2014-02-28 00:00:00 604.541666666667 50
"2968" "MAC002973.csv" 2012-07-03 11:00:00 2014-02-28 00:00:00 604.541666666667 3
"2969" "MAC002974.csv" 2012-07-05 00:30:00 2014-02-14 00:00:00 588.979166666667 0
"2970" "MAC002975.csv" 2012-07-03 11:30:00 2014-02-28 00:00:00 604.520833333333 64
"2971" "MAC002976.csv" 2012-07-03 11:30:00 2013-01-09 00:00:00 189.520833333333 0
"2972" "MAC002977.csv" 2012-07-03 12:00:00 2014-02-28 00:00:00 604.5 206
"2973" "MAC002978.csv" 2012-07-05 00:30:00 2013-07-05 00:00:00 364.979166666667 1
"2974" "MAC002979.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 1
"2975" "MAC002980.csv" 2012-07-05 00:30:00 2014-02-28 00:00:00 602.979166666667 97
"2976" "MAC002981.csv" 2012-07-03 12:30:00 2014-02-28 00:00:00 604.479166666667 2
"2977" "MAC002982.csv" 2012-07-03 13:00:00 2014-02-28 00:00:00 604.458333333333 3
"2978" "MAC002983.csv" 2012-07-03 13:00:00 2014-02-28 00:00:00 604.458333333333 2
"2979" "MAC002984.csv" 2012-07-03 13:00:00 2014-02-28 00:00:00 604.458333333333 52
"2980" "MAC002985.csv" 2012-07-03 14:00:00 2014-02-28 00:00:00 604.416666666667 35
"2981" "MAC002986.csv" 2012-07-03 14:00:00 2014-02-28 00:00:00 604.416666666667 99
"2982" "MAC002987.csv" 2012-07-04 08:00:00 2014-02-28 00:00:00 603.666666666667 50
"2983" "MAC002988.csv" 2012-07-04 08:00:00 2014-02-28 00:00:00 603.666666666667 1
"2984" "MAC002989.csv" 2012-07-04 08:00:00 2013-05-10 00:00:00 309.666666666667 53
"2985" "MAC002990.csv" 2012-07-04 08:30:00 2014-02-28 00:00:00 603.645833333333 14
"2986" "MAC002991.csv" 2012-07-04 09:00:00 2014-02-28 00:00:00 603.625 2
"2987" "MAC002992.csv" 2012-07-04 09:00:00 2013-09-17 23:30:00 440.604166666667 90
"2988" "MAC002993.csv" 2012-07-04 09:00:00 2014-02-28 00:00:00 603.625 1
"2989" "MAC002994.csv" 2012-07-04 09:00:00 2014-02-28 00:00:00 603.625 100
"2990" "MAC002995.csv" 2012-07-04 09:00:00 2014-02-28 00:00:00 603.625 4
"2991" "MAC002996.csv" 2012-07-04 11:00:00 2014-02-28 00:00:00 603.541666666667 4
"2992" "MAC002997.csv" 2012-07-04 11:30:00 2014-02-28 00:00:00 603.520833333333 53
"2993" "MAC002998.csv" 2012-07-04 11:30:00 2014-02-28 00:00:00 603.520833333333 53
"2994" "MAC002999.csv" 2012-08-03 00:30:00 2014-02-28 00:00:00 573.979166666667 51
"2995" "MAC003000.csv" 2012-07-04 15:00:00 2014-02-28 00:00:00 603.375 4
"2996" "MAC003001.csv" 2012-07-04 15:00:00 2014-02-28 00:00:00 603.375 1
"2997" "MAC003002.csv" 2012-07-04 15:00:00 2014-02-28 00:00:00 603.375 1
"2998" "MAC003003.csv" 2012-07-04 15:30:00 2014-02-28 00:00:00 603.354166666667 48
"2999" "MAC003004.csv" 2012-07-05 08:00:00 2014-02-28 00:00:00 602.666666666667 0
"3000" "MAC003005.csv" 2012-05-15 08:30:00 2014-02-28 00:00:00 653.645833333333 96
"3001" "MAC003006.csv" 2012-05-15 08:30:00 2013-11-23 00:00:00 556.645833333333 4
"3002" "MAC003007.csv" 2012-05-15 08:30:00 2014-02-28 00:00:00 653.645833333333 51
"3003" "MAC003008.csv" 2012-05-15 08:30:00 2014-02-28 00:00:00 653.645833333333 49
"3004" "MAC003009.csv" 2012-05-15 08:30:00 2013-04-26 00:00:00 345.645833333333 2
"3005" "MAC003010.csv" 2012-05-15 08:30:00 2014-02-28 00:00:00 653.645833333333 147
"3006" "MAC003011.csv" 2012-05-15 08:30:00 2014-02-28 00:00:00 653.645833333333 51
"3007" "MAC003012.csv" 2012-05-15 08:30:00 2014-02-28 00:00:00 653.645833333333 48
"3008" "MAC003013.csv" 2012-05-15 09:00:00 2014-02-28 00:00:00 653.625 105
"3009" "MAC003014.csv" 2012-05-15 09:00:00 2012-12-20 00:00:00 218.625 96
"3010" "MAC003015.csv" 2012-05-15 09:00:00 2014-02-28 00:00:00 653.625 7
"3011" "MAC003016.csv" 2012-09-18 00:30:00 2014-02-28 00:00:00 527.979166666667 1
"3012" "MAC003017.csv" 2012-05-15 09:00:00 2014-02-28 00:00:00 653.625 53
"3013" "MAC003018.csv" 2012-05-15 09:00:00 2014-02-28 00:00:00 653.625 67
"3014" "MAC003019.csv" 2012-05-15 09:00:00 2014-02-28 00:00:00 653.625 100
"3015" "MAC003020.csv" 2012-05-15 09:30:00 2014-02-28 00:00:00 653.604166666667 102
"3016" "MAC003021.csv" 2012-05-15 09:00:00 2014-02-28 00:00:00 653.625 10
"3017" "MAC003022.csv" 2012-05-15 09:30:00 2012-12-25 23:30:00 224.583333333333 51
"3018" "MAC003023.csv" 2012-05-15 09:30:00 2014-02-28 00:00:00 653.604166666667 52
